Date,Precip,MaxAirTemp,RecordMaxTemp,RecordMaxYear,MinAirTemp,RecordMinTemp,RecordMinYear,AvgAirTemp,MaxAirTempTime,MinAirTempTime,MaxRel.Hum.,MinRel.Hum.,Avg.Rel.Hum.,HDD,CDD,GDD,GDD Mod. Sine Wave,Solar Radiation (Langleys),AvgWindDir,AvgWindSpeed,MaxWindSpeed,TimeMaxWindSpeed,MaxSoilTemp2",MinSoilTemp2",AvgSoilTemp2",MaxSoilTemp4",MinSoilTemp4",AvgSoilTemp4",Max50cmAirTemp,Min50cmAirTemp,Avg50cmAirTemp,Max300cmAirTemp,Min300cmAirTemp,Avg300cmAirTemp
1/16/2018,0,18.4,-,1.6,-,5.5,0:00 AM,9:10 PM,91,79,85,59.5,0,0,0,184.68,312.824305555555,12.3,17.3,10:15 AM,31.9,31.1,31.6,32.6,32.3,32.5,-,-,-,-,-,-,
1/17/2018,0,16.8,-,2.4,-,10.6,4:30 PM,2:10 AM,94,82,87,54.4,0,0,0,211.7,236.188010416667,11.8,18.7,11:55 PM,31.1,30.4,30.9,32.3,31.9,32.1,-,-,-,-,-,-,
1/18/2018,0,27.6,-,13.5,-,20.2,9:30 PM,4:20 AM,83,66,76,44.7,0,0,0,237.33,253.216597222222,17.1,22.2,3:55 AM,30.7,29.8,30.2,31.9,31.3,31.5,-,-,-,-,-,-,
1/19/2018,0,37.1,-,23.9,-,30.5,10:10 PM,6:20 AM,74,62,69,34.4,0,0,0,238.25,221.890579861111,16.1,22.7,10:40 PM,31.3,30.1,30.7,31.8,31.3,31.5,-,-,-,-,-,-,
1/20/2018,0,40.2,-,33.1,-,36.6,4:05 PM,8:05 AM,95,73,81,28.4,0,0,0,205.35,258.592951388889,12.8,19.7,0:25 AM,31.6,31.2,31.4,32.0,31.8,31.9,-,-,-,-,-,-,
1/21/2018,0.03,44.3,-,35.8,-,40.4,10:50 PM,4:30 AM,100,94,100,24.6,0,0,0,42.1,77.0004166666667,4.6,8.4,1:00 AM,31.7,31.6,31.7,32.1,32.0,32.0,-,-,-,-,-,-,
1/22/2018,0.4,57.3,-,43.5,-,50.7,12:50 PM,0:00 AM,100,77,92,14.3,0,0.6,2.3,94.49,180.319472222222,11.1,19.5,10:15 PM,37.6,31.7,32.9,39.0,32.1,33.7,-,-,-,-,-,-,
1/23/2018,0.01,50.3,-,31.0,-,37.0,0:20 AM,11:55 PM,100,83,93,28.0,0,0,1.9,50.22,235.796534722222,15.4,26.2,0:20 AM,37.7,33.7,35.8,39.0,34.7,36.8,-,-,-,-,-,-,
1/24/2018,0,30.9,-,25.2,-,28.9,0:05 AM,10:05 PM,96,73,83,36.1,0,0,0,64.48,210.301222222222,7.0,15.8,6:30 AM,33.7,32.9,33.2,34.7,33.8,34.1,-,-,-,-,-,-,
1/25/2018,0,35.5,-,25.6,-,30.3,4:05 PM,1:30 AM,96,74,84,34.6,0,0,0,147.11,170.176513888889,6.8,14.2,11:25 AM,33.3,32.8,32.9,33.9,33.6,33.7,-,-,-,-,-,-,
1/26/2018,0,52.6,-,31.8,-,42.3,4:00 PM,0:00 AM,86,52,70,22.7,0,0,0.4,219.44,184.802618055555,11.6,18.7,12:05 PM,37.6,32.7,34.6,37.4,33.5,35.0,-,-,-,-,-,-,
1/27/2018,0.1,50.0,-,32.6,-,45.0,2:00 AM,11:40 PM,100,47,81,20.0,0,0,0,42.83,245.431774305556,12.9,21.5,3:30 AM,41.1,36.6,38.7,40.7,37.2,38.8,-,-,-,-,-,-,
1/28/2018,0,49.9,-,27.6,-,36.5,4:40 PM,8:00 AM,100,53,82,28.5,0,0,0,259,216.128680555556,4.7,9.0,10:40 PM,39.8,33.8,36.0,39.4,34.8,36.7,-,-,-,-,-,-,
1/29/2018,0.05,31.6,-,19.2,-,27.6,6:40 AM,10:05 PM,100,82,94,37.4,0,0,0,90.26,140.625152777778,10.4,18.5,3:30 PM,35.5,33.8,34.5,36.5,34.7,35.3,-,-,-,-,-,-,
1/30/2018,0.01,27.5,-,13.0,-,20.6,11:20 AM,4:30 AM,92,51,76,44.3,0,0,0,221.12,164.370152777778,6.5,16.9,3:30 AM,33.8,33.1,33.3,34.7,33.8,34.1,-,-,-,-,-,-,
1/31/2018,0,43.9,-,21.5,-,33.3,2:45 PM,0:30 AM,86,60,75,31.7,0,0,0,224.14,232.916427083333,14.3,24.3,2:50 PM,34.4,32.8,33.3,34.4,33.5,33.8,-,-,-,-,-,-,
2/1/2018,0,38.8,-,11.3,-,30.3,12:20 PM,11:55 PM,91,60,77,34.7,0,0,0,130.36,256.159725694444,15.1,23.2,3:35 PM,36.0,32.7,34.1,36.0,33.7,34.7,-,-,-,-,-,-,
2/2/2018,0,19.1,-,9.4,-,13.8,5:05 PM,6:05 AM,81,58,71,51.1,0,0,0,143.87,127.063263888889,10.8,18.8,0:35 AM,32.7,30.2,31.6,33.7,32.2,32.7,-,-,-,-,-,-,
2/3/2018,0,35.7,-,13.6,-,26.0,11:55 PM,0:05 AM,83,45,61,38.9,0,0,0,141.33,205.760368055556,12.5,18.0,9:30 PM,31.4,29.9,30.7,32.2,31.6,31.9,-,-,-,-,-,-,
2/4/2018,0.13,36.6,-,12.4,-,29.1,0:40 AM,11:55 PM,100,48,93,35.8,0,0,0,49.38,179.843340277778,7.5,27.1,0:45 AM,31.6,31.3,31.5,32.1,32.0,32.0,-,-,-,-,-,-,
2/5/2018,0.03,18.1,-,3.9,-,13.6,7:40 PM,3:25 AM,96,69,83,51.4,0,0,0,288.06,0,0.0,0.0,11:55 PM,31.6,30.8,31.2,32.1,31.9,32.1,-,-,-,-,-,-,
2/6/2018,0.05,25.2,-,3.0,-,17.4,1:55 PM,6:35 AM,97,67,85,47.5,0,0,0,208.49,0,0.0,0.0,11:55 PM,31.4,30.8,31.1,32.0,31.9,31.9,-,-,-,-,-,-,
2/7/2018,0.04,24.7,-,17.0,-,21.1,1:50 PM,11:50 PM,96,71,85,43.9,0,0,0,244.74,27.9242361111111,2.9,12.4,4:15 PM,31.5,31.2,31.4,32.0,32.0,32.0,-,-,-,-,-,-,
2/8/2018,0,18.7,-,9.6,-,14.5,3:35 PM,10:30 PM,93,72,85,50.5,0,0,0,259.22,248.02103125,9.3,16.3,2:15 PM,31.4,30.5,31.0,32.0,31.6,31.9,-,-,-,-,-,-,
2/9/2018,0.2,39.2,-,12.0,-,26.6,2:55 PM,0:00 AM,100,71,90,38.3,0,0,0,164.3,194.691006944444,6.7,12.8,10:10 AM,31.5,30.5,31.1,32.0,31.6,31.8,-,-,-,-,-,-,
2/10/2018,0,27.2,-,22.3,-,23.6,0:10 AM,8:35 AM,100,91,95,41.4,0,0,0,84.07,145.743472222222,7.8,16.2,1:20 PM,31.5,31.4,31.5,32.0,32.0,32.0,-,-,-,-,-,-,
2/11/2018,0.04,32.5,-,22.0,-,26.6,12:45 PM,2:45 AM,100,88,96,38.4,0,0,0,86.11,164.723586805555,7.4,16.4,4:25 PM,31.6,31.3,31.5,32.0,32.0,32.0,-,-,-,-,-,-,
2/12/2018,0,31.3,-,10.8,-,21.1,3:50 PM,8:00 AM,97,58,81,43.8,0,0,0,335.21,260.978263888889,5.2,9.9,1:25 AM,31.6,31.0,31.4,32.0,32.0,32.0,-,-,-,-,-,-,
2/13/2018,0,31.8,-,5.4,-,21.6,2:40 PM,2:30 AM,97,57,81,43.4,0,0,0,300.5,172.314225694444,5.4,12.2,10:10 AM,31.5,30.4,31.0,32.0,31.7,31.9,-,-,-,-,-,-,
2/14/2018,0.02,44.1,-,26.8,-,37.3,11:35 PM,0:00 AM,100,80,93,27.6,0,0,0,190.23,149.005041666667,8.4,14.5,11:15 AM,31.8,31.4,31.6,32.1,32.0,32.0,-,-,-,-,-,-,
2/15/2018,0.3,57.9,-,41.0,-,51.3,5:15 PM,0:15 AM,100,98,100,13.7,0,1.2,2.4,64.12,255.276180555555,10.2,16.3,12:50 PM,35.4,31.8,32.8,36.1,32.1,33.1,-,-,-,-,-,-,
2/16/2018,0,44.9,-,28.7,-,35.3,0:00 AM,11:40 PM,100,68,87,29.7,0,0,0,172.54,172.950381944444,8.8,17.9,9:35 AM,37.8,33.3,35.3,37.7,34.3,35.9,-,-,-,-,-,-,
2/17/2018,0.03,33.3,-,23.1,-,29.8,3:55 PM,3:10 AM,100,83,90,35.2,0,0,0,80.15,246.579166666667,5.4,9.1,9:55 PM,33.3,32.5,32.7,34.3,33.2,33.5,-,-,-,-,-,-,
2/18/2018,0,40.9,-,29.0,-,34.0,4:55 PM,7:55 AM,100,75,88,31.0,0,0,0,234.38,257.508368055556,8.3,13.9,1:20 PM,37.3,32.5,33.8,36.7,33.2,34.2,-,-,-,-,-,-,
2/19/2018,0.78,62.1,-,33.3,-,48.0,6:40 PM,0:50 AM,100,85,97,16.9,0,0,3.5,37.49,204.893774305556,9.7,17.7,4:45 PM,45.8,33.3,38.9,44.8,34.0,38.6,-,-,-,-,-,-,
2/20/2018,0.52,71.0,-,57.6,-,64.5,4:45 PM,0:00 AM,100,75,88,0.5,0,14.4,14.2,74.24,245.054145833333,12.5,19.2,11:30 AM,54.4,45.5,50.3,52.7,44.8,49.1,-,-,-,-,-,-,
2/21/2018,0.45,57.8,-,34.1,-,43.4,0:10 AM,11:50 PM,100,89,97,21.5,0,0,1.9,69.93,103.663916666667,9.2,17.9,5:45 AM,51.9,40.3,46.1,51.2,41.4,46.5,-,-,-,-,-,-,
2/22/2018,0.04,35.8,-,31.3,-,33.2,2:35 PM,10:10 AM,100,87,94,31.8,0,0,0,119.31,138.016666666667,11.0,15.9,1:55 PM,40.3,36.8,38.4,41.3,37.9,39.2,-,-,-,-,-,-,
2/23/2018,0.2,55.3,-,34.4,-,44.3,2:15 PM,4:15 AM,100,95,99,20.7,0,0,1.1,82.34,188.940600694445,9.9,19.0,3:25 PM,46.0,37.4,41.3,45.1,38.2,41.3,-,-,-,-,-,-,
2/24/2018,0.41,44.8,-,36.9,-,38.8,0:00 AM,7:20 PM,100,88,95,26.1,0,0,0,95.04,225.567569444444,9.7,20.0,11:35 PM,43.6,39.4,41.1,43.8,40.0,41.6,-,-,-,-,-,-,
2/25/2018,0,57.9,-,36.0,-,43.5,5:05 AM,11:55 PM,100,70,85,21.5,0,0,2.0,281.57,203.890399305556,17.4,29.1,6:35 AM,44.4,38.0,41.6,43.8,39.3,42.0,-,-,-,-,-,-,
2/26/2018,0,51.2,-,33.0,-,41.6,4:00 PM,7:00 AM,90,47,71,23.4,0,0,0.1,395.74,155.166267361111,8.7,14.4,2:40 PM,46.1,35.5,39.7,45.1,36.7,40.2,-,-,-,-,-,-,
2/27/2018,0,58.4,-,31.8,-,45.8,3:50 PM,6:40 AM,84,40,61,19.2,0,0,2.0,384.95,301.470729166667,8.4,19.3,12:55 PM,47.1,35.5,40.3,45.7,36.8,40.7,-,-,-,-,-,-,
2/28/2018,0,61.2,-,38.6,-,50.3,2:00 PM,3:15 AM,93,64,80,14.7,0,0.2,3.5,194.47,238.584444444445,8.6,18.3,12:50 PM,48.8,38.5,43.4,47.5,39.5,43.3,-,-,-,-,-,-,
3/1/2018,1.6,42.5,-,32.2,-,35.6,0:05 AM,11:05 PM,100,90,99,29.3,0,0,0,22.1,103.693277777778,14.4,27.3,5:35 PM,45.2,35.8,39.3,45.6,36.8,40.3,-,-,-,-,-,-,
3/2/2018,0,39.4,-,29.5,-,33.1,3:50 PM,9:35 PM,99,70,88,31.8,0,0,0,352.82,89.9085520833333,10.6,18.3,8:55 AM,39.3,34.8,36.2,39.4,36.1,37.2,-,-,-,-,-,-,
3/3/2018,0,40.1,-,24.5,-,32.6,4:25 PM,5:10 AM,100,50,77,32.4,0,0,0,422.9,83.74103125,6.0,11.1,11:50 AM,42.4,33.5,36.2,41.5,34.8,37.0,-,-,-,-,-,-,
3/4/2018,0,39.1,-,26.3,-,32.9,2:55 PM,7:10 AM,93,48,71,32.1,0,0,0,417.82,133.935215277778,6.3,13.1,2:40 PM,41.3,33.5,35.9,40.4,34.6,36.7,-,-,-,-,-,-,
3/5/2018,0,36.4,-,27.0,-,31.6,1:25 PM,6:50 AM,87,49,72,33.4,0,0,0,369.45,191.479329861111,9.3,14.7,6:00 PM,39.4,33.5,35.5,38.9,34.6,36.2,-,-,-,-,-,-,
3/6/2018,0.1,51.0,-,31.4,-,38.1,1:55 PM,6:10 AM,100,44,78,26.8,0,0,9.2,327.07,194.885197916667,7.5,13.8,3:50 PM,44.3,34.5,38.2,43.0,35.4,38.4,-,-,-,-,-,-,
3/7/2018,0,37.6,-,24.6,-,32.6,3:55 PM,11:55 PM,100,63,87,32.3,0,0,0,153.46,187.319100694444,13.9,23.7,5:30 PM,38.6,33.9,36.5,39.2,35.3,37.4,-,-,-,-,-,-,
3/8/2018,0,31.6,-,22.5,-,27.5,11:55 AM,2:40 AM,91,70,81,37.5,0,0,0,147.23,185.53721875,14.5,23.6,3:35 PM,33.9,32.9,33.1,35.3,33.9,34.3,-,-,-,-,-,-,
3/9/2018,0,33.4,-,24.3,-,29.5,1:15 PM,11:45 PM,89,67,78,35.5,0,0,0,137.84,308.007777777778,11.1,17.1,10:05 AM,32.9,32.7,32.7,33.9,33.6,33.7,-,-,-,-,-,-,
3/10/2018,0,40.1,-,16.7,-,29.3,4:20 PM,7:05 AM,96,45,73,35.7,0,0,0,352.35,242.978944444444,5.0,11.5,3:00 PM,32.9,32.3,32.5,33.7,33.2,33.4,-,-,-,-,-,-,
3/11/2018,0,38.2,-,20.0,-,29.5,3:55 PM,6:45 AM,100,53,78,35.5,0,0,0,450.48,173.784902777778,4.3,11.2,1:45 PM,38.8,32.3,33.9,37.9,33.3,34.6,-,-,-,-,-,-,
3/12/2018,0.01,36.8,-,18.3,-,28.3,3:25 PM,4:25 AM,100,77,92,36.7,0,0,0,204.43,90.1068402777778,7.0,16.2,5:35 PM,33.8,32.5,32.9,34.8,33.4,33.8,-,-,-,-,-,-,
3/13/2018,0,37.6,-,23.3,-,29.8,2:35 PM,4:10 AM,97,47,81,35.2,0,0,0,287.53,184.810458333333,10.2,22.9,2:10 PM,35.4,32.6,33.3,35.5,33.4,34.0,-,-,-,-,-,-,
3/14/2018,0,39.1,-,19.8,-,30.6,5:05 PM,5:10 AM,85,52,67,34.4,0,0,0,384.73,113.078590277778,12.6,20.5,2:30 PM,35.2,32.3,33.1,35.2,33.2,33.9,-,-,-,-,-,-,
3/15/2018,0,41.5,-,26.3,-,34.2,5:25 PM,11:50 PM,90,53,67,30.8,0,0,0,272.92,180.529284722222,13.8,20.5,11:20 PM,36.1,32.7,33.8,36.2,33.6,34.5,-,-,-,-,-,-,
3/16/2018,0,40.3,-,16.9,-,28.6,4:40 PM,6:55 AM,83,42,62,36.4,0,0,0,471.36,181.951152777778,6.7,20.0,1:00 AM,39.6,32.2,34.3,38.6,33.2,34.9,-,-,-,-,-,-,
3/17/2018,0,45.0,-,21.3,-,31.8,4:40 PM,2:30 AM,95,32,70,33.2,0,0,0,306.91,199.495642361111,3.7,9.7,2:40 PM,41.2,32.7,35.2,39.8,33.6,35.6,-,-,-,-,-,-,
3/18/2018,0,58.3,-,23.4,-,40.7,3:55 PM,0:05 AM,95,28,62,24.3,0,0,1.7,492.29,210.227753472222,7.8,15.4,3:05 PM,44.2,32.7,36.9,42.6,33.7,37.2,-,-,-,-,-,-,
3/19/2018,0,41.5,-,29.4,-,34.9,1:20 PM,5:15 AM,97,48,71,30.1,0,0,0,443.65,155.135069444444,10.6,20.3,2:20 PM,42.0,34.2,37.3,41.0,35.2,37.7,-,-,-,-,-,-,
3/20/2018,0,39.3,-,27.4,-,33.1,2:20 PM,6:35 AM,85,47,65,31.9,0,0,0,481.08,134.987420138889,14.5,23.5,5:00 PM,40.4,33.3,36.2,39.6,34.3,36.7,-,-,-,-,-,-,
3/21/2018,0,40.3,-,28.7,-,34.3,5:20 PM,7:50 AM,97,33,62,30.6,0,0,0,327.67,88.5742777777778,11.4,20.8,11:00 AM,39.7,34.3,36.6,39.3,35.2,37.1,-,-,-,-,-,-,
3/22/2018,0,46.3,-,21.4,-,34.2,4:00 PM,6:40 AM,83,28,52,30.8,0,0,0,510.75,195.306166666667,7.8,15.3,2:45 PM,43.7,33.4,37.4,42.6,34.5,37.8,-,-,-,-,-,-,
3/23/2018,0,44.6,-,17.7,-,32.8,1:55 PM,6:45 AM,87,39,63,32.2,0,0,0,511.57,106.667291666667,7.4,12.7,10:35 AM,44.1,33.0,37.1,42.6,34.2,37.6,-,-,-,-,-,-,
3/24/2018,0,39.1,-,18.8,-,30.8,2:55 PM,5:45 AM,100,48,73,34.1,0,0,0,340.94,150.318298611111,8.3,16.9,1:35 PM,39.2,33.2,35.9,38.8,34.4,36.6,-,-,-,-,-,-,
3/25/2018,0,36.2,-,24.5,-,30.6,3:30 PM,5:55 AM,93,51,70,34.4,0,0,0,515.21,129.173215277778,11.3,20.6,10:50 AM,41.3,32.8,35.8,40.1,33.9,36.3,-,-,-,-,-,-,
3/26/2018,0,56.4,-,29.2,-,44.3,4:15 PM,5:35 AM,93,44,61,20.7,0,0,1.3,463.77,169.023364583333,10.8,19.4,9:45 AM,45.7,33.3,38.9,43.9,34.4,38.8,-,-,-,-,-,-,
3/27/2018,0.52,55.3,-,43.5,-,49.6,5:30 PM,6:25 AM,100,53,93,15.3,0,0,1.5,69.92,216.94828125,11.1,17.7,1:55 AM,46.3,40.8,43.4,45.8,41.0,43.1,-,-,-,-,-,-,
3/28/2018,0,46.5,-,39.9,-,42.5,0:00 AM,8:00 AM,100,91,97,22.5,0,0,0,142.95,157.245520833333,6.8,12.9,8:40 AM,45.7,42.2,43.7,45.5,42.6,43.8,-,-,-,-,-,-,
3/29/2018,0.79,43.2,-,39.8,-,41.2,1:00 PM,6:55 AM,100,100,100,23.7,0,0,0,59.84,142.576954861111,7.0,16.5,3:40 PM,42.9,41.4,42.1,43.0,41.8,42.4,-,-,-,-,-,-,
3/30/2018,0.03,45.1,-,30.6,-,38.7,4:50 PM,11:55 PM,100,46,75,26.2,0,0,0,363.24,181.007927083333,7.1,17.0,4:30 AM,47.4,39.2,42.2,46.2,40.2,42.5,-,-,-,-,-,-,
3/31/2018,0.02,52.1,-,29.0,-,42.9,6:35 PM,0:15 AM,96,66,81,22.0,0,0,0.2,178.14,128.543503472222,13.3,25.1,9:20 PM,43.1,36.3,40.1,43.1,37.5,40.5,-,-,-,-,-,-,
4/1/2018,0,42.3,-,27.4,-,35.5,2:10 PM,6:25 AM,95,52,72,29.5,0,0,0,418.21,147.345795138889,7.9,19.1,0:15 AM,45.2,36.5,40.4,44.4,37.8,41.0,-,-,-,-,-,-,
4/2/2018,0,45.2,-,19.7,-,34.4,3:55 PM,6:10 AM,98,36,66,30.6,0,0,0,530.59,148.383784722222,5.9,10.2,10:05 PM,48.9,34.8,40.6,46.6,36.2,40.8,-,-,-,-,-,-,
4/3/2018,0.41,62.4,-,37.1,-,44.7,10:10 PM,0:00 AM,100,85,98,20.3,0,0,3.9,47.67,187.043982638889,9.2,26.2,10:55 PM,47.9,40.1,41.9,46.9,40.7,42.1,-,-,-,-,-,-,
4/4/2018,0.01,49.7,-,28.2,-,35.0,0:00 AM,9:40 PM,96,64,79,30.0,0,0,0,208.7,218.946222222222,21.0,33.3,8:20 AM,47.7,35.4,39.8,46.9,36.9,40.9,-,-,-,-,-,-,
4/5/2018,0,43.3,-,27.6,-,35.4,3:25 PM,0:15 AM,100,52,74,29.6,0,0,0,504.1,305.6811875,10.5,18.4,10:15 PM,44.3,34.4,38.3,43.2,35.7,38.8,-,-,-,-,-,-,
4/6/2018,0.04,44.6,-,28.1,-,37.6,11:40 AM,11:50 PM,100,55,79,27.4,0,0,0,225.29,224.63171875,14.9,24.1,12:50 PM,41.8,36.0,39.2,41.8,37.6,39.9,-,-,-,-,-,-,
4/7/2018,0,39.8,-,18.7,-,29.7,4:10 PM,4:50 AM,93,47,68,35.3,0,0,0,492.99,83.3092916666667,8.8,15.3,1:10 PM,42.2,33.6,36.9,41.7,35.0,37.8,-,-,-,-,-,-,
4/8/2018,0,41.7,-,16.5,-,30.3,5:00 PM,6:20 AM,90,37,62,34.7,0,0,0,573.77,110.121586805556,6.3,10.6,11:00 AM,46.4,33.2,38.2,44.7,34.6,38.6,-,-,-,-,-,-,
4/9/2018,0,41.9,-,30.3,-,34.4,12:40 PM,9:30 PM,88,51,69,30.6,0,0,0,289.17,148.14634375,4.3,8.8,3:40 PM,44.1,36.5,39.8,43.1,37.5,40.1,-,-,-,-,-,-,
4/10/2018,0,43.7,-,25.1,-,35.6,3:05 PM,3:55 AM,100,48,74,29.4,0,0,0,355.41,225.68459375,7.6,14.6,5:05 PM,42.8,35.6,38.9,42.4,36.8,39.5,-,-,-,-,-,-,
4/11/2018,0,64.1,-,32.5,-,47.6,3:30 PM,2:30 AM,81,44,63,17.4,0,0,4.2,403.16,226.188295138889,12.2,24.1,2:50 PM,48.6,35.9,41.4,46.9,37.0,41.2,-,-,-,-,-,-,
4/12/2018,0.06,77.7,-,47.6,-,62.5,3:05 PM,5:45 AM,97,43,63,2.5,0,12.4,12.9,485.9,174.187076388889,13.4,30.2,12:55 PM,56.0,43.9,49.2,53.9,44.0,48.3,-,-,-,-,-,-,
4/13/2018,0,81.1,-,41.6,-,55.4,2:45 PM,6:15 AM,95,39,75,9.6,0,5.4,13.0,424.02,131.878923611111,9.5,23.0,3:30 PM,57.7,45.3,51.0,55.6,45.9,50.6,-,-,-,-,-,-,
4/14/2018,0.73,43.9,-,34.6,-,39.5,2:10 AM,11:45 PM,100,90,98,25.4,0,0,0,46.84,136.697527777778,14.0,21.7,10:40 PM,48.8,40.3,44.3,49.5,41.4,45.1,-,-,-,-,-,-,
4/15/2018,0.96,44.5,-,34.1,-,39.3,4:05 PM,2:10 AM,100,99,100,25.7,0,0,0,56.27,170.983857638889,11.4,20.9,0:40 AM,42.8,38.5,40.6,42.9,39.5,41.2,-,-,-,-,-,-,
4/16/2018,0.01,42.1,-,31.4,-,35.1,1:40 AM,10:45 PM,100,84,92,29.9,0,0,0,105.29,314.045138888889,15.9,22.5,6:15 PM,42.0,36.7,39.1,42.5,38.0,40.2,-,-,-,-,-,-,
4/17/2018,0,36.6,-,28.8,-,33.1,2:55 PM,8:35 AM,99,68,83,31.9,0,0,0,250.31,273.925350694444,14.9,24.5,11:55 AM,38.8,35.9,37.1,39.4,37.1,38.1,-,-,-,-,-,-,
4/18/2018,0.04,45.5,-,31.1,-,36.0,2:30 PM,4:15 AM,97,62,80,29.0,0,0,0,366.59,167.326875,6.0,12.2,5:05 PM,49.4,35.6,40.6,47.2,36.8,40.8,-,-,-,-,-,-,
4/19/2018,0.07,55.2,-,30.6,-,41.7,4:20 PM,11:55 PM,100,32,73,23.3,0,0,1.0,620.78,141.412923611111,11.4,19.0,3:10 PM,50.3,37.5,42.7,48.7,38.5,42.9,-,-,-,-,-,-,
4/20/2018,0,59.2,-,26.9,-,43.2,4:20 PM,5:50 AM,100,27,62,21.8,0,0,2.1,637.88,175.247916666667,5.3,10.3,7:45 PM,56.5,36.2,45.0,53.4,37.7,44.8,-,-,-,-,-,-,
4/21/2018,0,54.6,-,30.5,-,44.6,2:45 PM,6:05 AM,97,28,57,20.4,0,0,0.8,396.86,233.666875,4.6,10.2,3:50 PM,50.9,38.6,44.7,49.4,40.1,44.9,-,-,-,-,-,-,
4/22/2018,0,58.5,-,34.9,-,47.7,1:40 PM,5:10 AM,91,29,56,17.3,0,0,2.2,606.12,194.970486111111,8.3,17.3,5:20 PM,56.2,40.8,47.2,53.3,41.9,46.9,-,-,-,-,-,-,
4/23/2018,0,75.1,-,39.8,-,56.7,1:40 PM,5:45 AM,90,35,66,8.2,0,6.7,9.8,476.37,227.379652777778,8.0,19.7,5:10 PM,59.4,41.9,49.6,56.1,42.9,49.0,-,-,-,-,-,-,
4/24/2018,0.14,56.4,-,48.2,-,52.8,0:15 AM,11:55 PM,100,74,94,12.2,0,2.7,2.6,137.16,171.077881944444,7.7,14.5,9:35 AM,52.5,49.1,50.5,51.7,49.2,50.4,-,-,-,-,-,-,
4/25/2018,0.02,63.0,-,42.4,-,52.1,4:20 PM,11:55 PM,100,49,88,12.9,0,2.0,4.7,357.26,83.9631770833333,8.3,15.3,10:15 AM,57.2,48.2,51.4,55.5,48.5,51.1,-,-,-,-,-,-,
4/26/2018,0,65.0,-,32.4,-,49.4,4:25 PM,5:50 AM,100,37,75,15.6,0,0,4.5,599.9,189.804152777778,4.0,8.6,7:20 PM,62.3,43.6,51.7,59.3,44.9,51.5,-,-,-,-,-,-,
4/27/2018,0.02,68.5,-,40.2,-,55.0,11:45 AM,3:15 AM,99,31,63,9.9,0,5.0,6.8,465.94,140.109197916667,9.8,21.3,7:05 PM,57.1,45.8,51.2,55.8,46.9,51.4,-,-,-,-,-,-,
4/28/2018,0.29,51.0,-,38.1,-,43.8,4:40 PM,11:55 PM,100,58,82,21.1,0,0,0.1,294.3,122.853104166667,8.9,19.2,6:10 AM,52.4,45.5,48.3,51.2,46.9,48.9,-,-,-,-,-,-,
4/29/2018,0,58.6,-,27.6,-,44.4,5:00 PM,4:55 AM,100,27,60,20.6,0,0,1.9,669.54,200.263149305556,5.9,12.5,10:40 AM,58.4,40.5,48.2,56.1,42.2,48.5,-,-,-,-,-,-,
4/30/2018,0,72.9,-,35.8,-,55.9,3:50 PM,3:45 AM,86,19,43,9.1,0,5.9,8.2,672.28,100.817618055556,7.6,14.6,2:50 PM,61.4,42.0,50.5,58.5,43.6,50.5,-,-,-,-,-,-,
5/1/2018,0,83.6,-,50.6,-,68.7,3:45 PM,2:20 AM,59,24,37,0,3.6,18.6,17.0,651.49,153.579826388889,11.4,20.5,2:40 PM,65.3,47.6,55.3,62.1,48.4,54.6,-,-,-,-,-,-,
5/2/2018,0.03,84.9,-,58.1,-,74.1,1:35 PM,5:20 AM,98,43,55,0,9.1,24.1,21.4,442.25,202.709305555555,13.9,23.8,4:30 PM,65.5,52.3,58.7,62.6,52.8,57.9,-,-,-,-,-,-,
5/3/2018,1.16,74.3,-,62.6,-,67.5,5:20 PM,5:25 AM,100,81,94,0,2.5,17.5,18.4,23.24,239.255593023256,7.6,16.5,0:45 AM,65.1,59.1,61.5,63.6,58.8,61.0,-,-,-,-,-,-,
5/4/2018,0,76.4,-,55.1,-,67.8,12:20 PM,11:55 PM,95,53,77,0,2.7,17.7,15.7,518.77,183.469027777778,15.5,36.6,1:00 PM,66.1,57.2,62.1,64.7,58.3,61.7,-,-,-,-,-,-,
5/5/2018,0,76.3,-,49.0,-,64.3,3:30 PM,5:35 AM,98,35,67,0.6,0,14.3,12.7,511.58,253.66247826087,6.1,10.4,9:35 AM,68.0,53.6,60.0,65.5,54.6,59.7,-,-,-,-,-,-,
5/6/2018,0.07,79.6,-,55.1,-,63.8,3:15 PM,6:55 AM,96,40,73,1.1,0,13.8,17.3,478.15,140.436309027778,6.7,17.2,3:50 PM,71.0,56.3,61.4,67.8,56.8,61.0,-,-,-,-,-,-,
5/7/2018,0,66.4,-,44.9,-,56.7,4:35 PM,6:15 AM,99,39,71,8.2,0,6.7,6.7,673.95,144.251239583333,7.0,12.6,2:50 PM,70.1,53.0,60.0,66.8,54.3,59.8,-,-,-,-,-,-,
5/8/2018,0,78.9,-,40.2,-,61.2,5:10 PM,6:25 AM,99,28,61,3.7,0,11.2,11.7,670.8,201.877295138889,3.2,8.3,8:00 PM,71.6,50.6,59.6,68.1,52.3,59.4,-,-,-,-,-,-,
5/9/2018,0.07,82.9,-,52.4,-,69.0,2:50 PM,6:00 AM,80,36,60,0,3.9,18.9,17.6,515.93,282.777430555556,9.6,18.1,1:35 PM,70.1,54.5,61.1,66.9,55.5,60.7,-,-,-,-,-,-,
