"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2016-08-19,0.2860001,60861,8,232,2016.632,2000,2016,2880,-1.251763,0.8616412,0.2537095,-2.882677,0.6513195,0.06978685,1.724462,0.0774918,4.828663,1.630887,0.066
2016-08-20,0.205014,60862,8,233,2016.635,2000,2016,2881,-1.584677,0.8735343,0.2587782,-3.016707,0.6464913,0.06040317,1.069934,0.07336862,3.051694,1.027366,0.058
2016-08-21,0.1568753,60863,8,234,2016.637,2000,2016,2882,-1.852304,0.6977271,0.2619025,-3.091125,0.627765,0.05564069,0.7541554,0.07467501,4.114699,0.7590256,0.056
2016-08-22,0.1245941,60864,8,235,2016.64,2000,2016,2883,-2.082694,0.4133451,0.2637242,-3.155632,0.6113088,0.05160692,0.555545,0.09460522,15.09223,0.5877948,0.05460274
2016-08-23,0.1050555,60865,8,236,2016.643,2000,2016,2884,-2.253266,0.2596655,0.2649513,-3.203569,0.5994783,0.04867778,0.4418382,0.08785575,10.07833,0.5083005,0.056
2016-08-24,0.08211885,60866,8,237,2016.646,2000,2016,2885,-2.499588,0.1876598,0.2655082,-3.244004,0.5815349,0.04637828,0.3290571,0.07638221,3.737208,0.3405633,0.048
2016-08-25,0.08664955,60867,8,238,2016.648,2000,2016,2886,-2.445883,0.1494725,0.2664332,-3.242251,0.5863775,0.04658339,0.3487475,0.07470616,8.384515,0.3743261,0.05
2016-08-26,0.06484558,60868,8,239,2016.651,2000,2016,2887,-2.735747,0.117879,0.2669335,-3.292743,0.5654993,0.04379571,0.2453724,0.08175351,14.99585,0.2409143,0.043
2016-08-27,0.1662199,60869,8,240,2016.654,2000,2016,2888,-1.794444,0.112337,0.2709167,-3.095835,0.6340041,0.05560221,0.7985254,0.07524145,9.342678,0.6175401,0.043
2016-08-28,0.176414,60870,8,241,2016.657,2000,2016,2889,-1.734922,0.1151282,0.2751548,-3.082059,0.638393,0.05647223,0.8607591,0.0669848,2.679986,0.1219373,0.008
2016-08-29,0.1254436,60871,8,242,2016.659,2000,2016,2890,-2.075899,0.1152496,0.2765518,-3.184239,0.6156814,0.05033381,0.5455344,0.06844853,3.324016,0.2171403,0.02003448
2016-08-30,0.1177981,60872,8,243,2016.662,2000,2016,2891,-2.138783,0.1170699,0.2784867,-3.207092,0.6120455,0.04902619,0.4989765,0.06438675,1.824941,0.4172879,0.041
2016-08-31,0.09033074,60873,8,244,2016.665,2000,2016,2892,-2.404277,0.1182431,0.2798837,-3.270644,0.5940696,0.04548874,0.3550203,0.0651261,2.025204,0.2419419,0.031
2016-09-01,0.07220796,60874,9,245,2016.667,2001,2016,2893,-2.628205,0.11618,0.2770803,-3.31741,0.5787233,0.04307577,0.2687397,0.05845714,1.193089,0.1559692,0.025
2016-09-02,0.05550102,60875,9,246,2016.67,2001,2016,2894,-2.891354,0.114845,0.274664,-3.369609,0.5602525,0.04037717,0.1936201,0.05802739,1.423605,0.09590576,0.02
2016-09-03,0.05040399,60876,9,247,2016.673,2001,2016,2895,-2.987685,0.09829991,0.2734652,-3.374193,0.5515259,0.04000111,0.174201,0.05734353,1.558124,0.04790395,0.011
2016-09-04,0.04559012,60877,9,248,2016.676,2001,2016,2896,-3.088064,0.07961079,0.2728045,-3.378955,0.5423334,0.03960721,0.1560123,0.05576172,1.223482,0.06302379,0.016
2016-09-05,0.04049309,60878,9,249,2016.678,2001,2016,2897,-3.206624,0.067475,0.2723137,-3.383448,0.5312402,0.03918357,0.1370877,0.06222422,2.301913,0.1546724,0.04420975
2016-09-06,0.04247527,60879,9,250,2016.681,2001,2016,2898,-3.158833,0.0567146,0.2721532,-3.393576,0.5369745,0.03888309,0.1426956,0.06349355,2.558742,0.1798233,0.049
2016-09-07,0.05266933,60880,9,251,2016.684,2001,2016,2899,-2.943722,0.0513344,0.2723892,-3.408538,0.5597832,0.03874562,0.176317,0.06588524,2.617299,0.1956771,0.043
2016-09-08,0.05946538,60881,9,252,2016.687,2001,2016,2900,-2.822361,0.04951403,0.2726252,-3.407691,0.5714429,0.0390428,0.2005944,0.07745588,14.44686,0.2209258,0.043
2016-09-09,0.06880994,60882,9,253,2016.689,2001,2016,2901,-2.676407,0.0514153,0.2726629,-3.385428,0.582257,0.04027887,0.2394651,0.08020347,11.90063,0.3210396,0.054
2016-09-10,0.07164162,60883,9,254,2016.692,2001,2016,2902,-2.636079,0.05444925,0.2725308,-3.386886,0.5857367,0.04035716,0.2498042,0.07808116,12.63058,0.3342511,0.054
2016-09-11,0.07107528,60884,9,255,2016.695,2001,2016,2903,-2.644016,0.05808999,0.272106,-3.399193,0.5859279,0.03990804,0.2450715,0.0729403,9.849509,0.3377498,0.055
2016-09-12,0.159707,60885,9,256,2016.698,2001,2016,2904,-1.834414,0.07512055,0.2733708,-3.176174,0.6369315,0.05155633,0.7114097,0.06933481,6.596353,0.7259992,0.05261365
2016-09-13,0.3624556,60886,9,257,2016.7,2001,2016,2905,-1.014853,0.120832,0.2392018,-2.844877,0.6496461,0.07209491,2.257736,0.06374112,2.913586,1.659757,0.053
2016-09-14,0.1880239,60887,9,258,2016.703,2001,2016,2906,-1.671186,0.1401684,0.1749604,-3.134695,0.646734,0.05389757,0.8755802,0.0581967,1.657359,0.8772441,0.054
2016-09-15,0.1129842,60888,9,259,2016.706,2001,2016,2907,-2.180507,0.1478139,0.1393661,-3.317222,0.6188139,0.0441541,0.4310251,0.05333093,1.155911,0.4978537,0.051
2016-09-16,0.07192479,60889,9,260,2016.708,2001,2016,2908,-2.632134,0.1482589,0.1222249,-3.448539,0.5903562,0.03823551,0.237607,0.04941222,0.8440721,0.2485721,0.04
2016-09-17,0.1177981,60890,9,261,2016.711,2001,2016,2909,-2.138783,0.1548527,0.1143529,-3.318735,0.6221522,0.04426782,0.4505469,0.04784928,0.7168935,0.3969324,0.039
2016-09-18,0.109303,60891,9,262,2016.714,2001,2016,2910,-2.213631,0.1603138,0.108463,-3.353052,0.618657,0.04256582,0.4019823,0.04626256,0.6337741,0.3494199,0.037
2016-09-19,0.06682776,60892,9,263,2016.717,2001,2016,2911,-2.705637,0.1470453,0.1038568,-3.500355,0.5878007,0.03628531,0.2095084,0.04470827,0.5619989,0.1946635,0.03371429
2016-09-20,0.05040399,60893,9,264,2016.719,2001,2016,2912,-2.987685,0.1024665,0.1003077,-3.563741,0.5660445,0.03359471,0.1463018,0.04371579,0.5503585,0.182906,0.042
2016-09-21,0.08070301,60894,9,265,2016.722,2001,2016,2913,-2.516979,0.08713498,0.09884467,-3.467191,0.6013056,0.03781164,0.2636507,0.04700245,0.9767222,0.2789096,0.04
2016-09-22,0.08296836,60895,9,266,2016.725,2001,2016,2914,-2.489296,0.082847,0.09810843,-3.468762,0.6037357,0.03779559,0.2709364,0.05735428,6.788154,0.3010756,0.042
2016-09-23,0.06399607,60896,9,267,2016.728,2001,2016,2915,-2.748934,0.08171433,0.09750434,-3.556795,0.5880966,0.03428847,0.1895899,0.06898944,19.02346,0.2322289,0.042
2016-09-24,0.05691686,60897,9,268,2016.73,2001,2016,2916,-2.866164,0.07301701,0.09651325,-3.603948,0.5815493,0.03247996,0.159724,0.07073944,34.30434,0.1622814,0.033
2016-09-25,0.05266933,60898,9,269,2016.733,2001,2016,2917,-2.943722,0.06492648,0.09610738,-3.622937,0.5746447,0.03175212,0.1444921,0.06121386,11.23269,0.2002277,0.044
2016-09-26,0.06059805,60899,9,270,2016.736,2001,2016,2918,-2.803493,0.06403653,0.09258665,-3.607455,0.5870455,0.03249546,0.1701355,0.06078613,17.78527,0.2113968,0.04037625
2016-09-27,0.0628634,60900,9,271,2016.739,2001,2016,2919,-2.766791,0.06581644,0.08880163,-3.606935,0.5900857,0.03257897,0.1769494,0.07065244,36.82113,0.2063931,0.038
2016-09-28,0.09882579,60901,9,272,2016.741,2001,2016,2920,-2.314397,0.06840541,0.08791437,-3.468712,0.6183999,0.03791587,0.3237465,0.07014726,17.11858,0.3415419,0.04
2016-09-29,0.1220456,60902,9,273,2016.744,2001,2016,2921,-2.10336,0.07398787,0.08805595,-3.400757,0.6300116,0.04096713,0.4319878,0.06685297,7.970032,0.3690659,0.035
2016-09-30,0.996753,60903,9,274,2016.747,2001,2016,2922,-0.003252291,0.2072389,0.11827,-2.410602,0.5910357,0.1082141,9.319343,0.07612333,25.19479,6.015706,0.06985303
2016-10-01,1.81511,60904,10,275,2016.749,2002,2017,2923,0.596146,0.4584093,0.1763668,-2.111374,0.5186043,0.1398078,21.92542,0.07352382,31.77668,19.30803,0.1231179
2016-10-02,0.996753,60905,10,276,2016.752,2002,2017,2924,-0.003252291,0.5932784,0.2077418,-2.421969,0.5901969,0.1069399,9.209607,0.06727081,20.00131,9.282612,0.1077876
2016-10-03,0.736238,60906,10,277,2016.755,2002,2017,2925,-0.3062018,0.6897984,0.230603,-2.590677,0.6190612,0.09102609,5.790258,0.06340808,8.410081,7.483907,0.1176512
2016-10-04,0.8098618,60907,10,278,2016.758,2002,2017,2926,-0.2108917,0.7965124,0.2560787,-2.546684,0.6100971,0.09520909,6.661976,0.06656387,5.775108,6.087569,0.087
2016-10-05,0.4927131,60908,10,279,2016.76,2002,2017,2927,-0.7078282,0.8527821,0.2711527,-2.817388,0.638113,0.07431662,3.163689,0.06554156,4.868007,2.511654,0.059
2016-10-06,0.2916635,60909,10,280,2016.763,2002,2017,2928,-1.232154,0.8770132,0.279459,-3.089821,0.6524675,0.05707866,1.438367,0.06888228,5.883023,1.385985,0.055
2016-10-07,0.18321,60910,10,281,2016.766,2002,2017,2929,-1.697122,0.7607928,0.2838103,-3.314008,0.6521595,0.04535199,0.7178923,0.09035132,31.90471,0.8389552,0.053
2016-10-08,0.1268595,60911,10,282,2016.769,2002,2017,2930,-2.064675,0.5196141,0.2860568,-3.467594,0.6362453,0.03864656,0.4235917,0.08553186,42.3952,0.5370723,0.049
2016-10-09,0.1032149,60912,10,283,2016.771,2002,2017,2931,-2.270942,0.3919658,0.2872036,-3.558184,0.6271745,0.03492472,0.3114505,0.07135937,12.34477,0.3656285,0.041
2016-10-10,0.07957034,60913,10,284,2016.774,2002,2017,2932,-2.531114,0.2981562,0.2874679,-3.66961,0.6129104,0.03125069,0.2148447,0.06615529,5.885204,0.2772867,0.04033333
2016-10-11,0.06682776,60914,10,285,2016.777,2002,2017,2933,-2.705637,0.1920084,0.2873263,-3.749679,0.6036551,0.02868197,0.1656074,0.0598684,3.674822,0.2598263,0.045
2016-10-12,0.05918221,60915,10,286,2016.779,2002,2017,2934,-2.827134,0.1300755,0.2839755,-3.810208,0.5974927,0.0267975,0.1370248,0.05364165,2.205657,0.2147604,0.042
2016-10-13,0.1070377,60916,10,287,2016.782,2002,2017,2935,-2.234574,0.1037003,0.2754616,-3.582965,0.6313747,0.03412267,0.3155683,0.05070601,1.706723,0.3421781,0.037
2016-10-14,0.1138337,60917,10,288,2016.785,2002,2017,2936,-2.173016,0.09378944,0.2729886,-3.56794,0.6345561,0.03482626,0.3425244,0.0489844,1.552981,0.3639036,0.037
2016-10-15,0.1033565,60918,10,289,2016.788,2002,2017,2937,-2.269571,0.09043187,0.2726676,-3.616851,0.6305258,0.03302718,0.2949327,0.04770461,1.511345,0.25004,0.028
2016-10-16,0.09995847,60919,10,290,2016.79,2002,2017,2938,-2.303001,0.08996667,0.2736021,-3.640722,0.6292298,0.03227733,0.2787603,0.04725687,1.399137,0.2677288,0.031
2016-10-17,0.1180812,60920,10,291,2016.793,2002,2017,2939,-2.136382,0.09546822,0.2736115,-3.581932,0.6376663,0.03444697,0.3514356,0.04805849,1.419081,0.3312222,0.0324657
2016-10-18,0.1098694,60921,10,292,2016.796,2002,2017,2940,-2.208463,0.101617,0.2736304,-3.620853,0.6351469,0.03294888,0.3127743,0.04837431,1.669915,0.3227522,0.034
2016-10-19,0.1240278,60922,10,293,2016.799,2002,2017,2941,-2.08725,0.1108807,0.2755371,-3.580996,0.6407441,0.03457989,0.3705581,0.05546066,8.74463,0.342912,0.032
2016-10-20,0.2537189,60923,10,294,2016.801,2002,2017,2942,-1.371528,0.1318351,0.2823142,-3.275529,0.6590652,0.04765166,1.044587,0.06402823,115.5859,0.9645379,0.044
2016-10-21,1.175149,60924,10,295,2016.804,2002,2017,2943,0.1613951,0.2834516,0.3187958,-2.456884,0.5751528,0.1021656,10.37317,0.0840233,124.3061,12.03379,0.1185211
2016-10-22,7.164162,60925,10,296,2016.807,2002,2017,2944,1.969091,1.292138,0.5548356,-1.593428,0.3686659,0.2188409,135.4589,0.09124677,92.55955,144.2777,0.2330881
2016-10-23,4.559012,60926,10,297,2016.81,2002,2017,2945,1.517106,1.929146,0.7046694,-1.771329,0.4042893,0.1852492,72.96941,0.08368085,40.96246,87.77375,0.2228333
2016-10-24,1.619724,60927,10,298,2016.812,2002,2017,2946,0.4822555,2.143666,0.756763,-2.298024,0.5356526,0.1171418,16.3933,0.07188181,15.53938,20.28346,0.1449397
2016-10-25,0.7787133,60928,10,299,2016.815,2002,2017,2947,-0.2501124,2.239215,0.7809645,-2.717034,0.6165925,0.0804451,5.412413,0.07907881,23.25913,7.535453,0.112
2016-10-26,0.5125349,60929,10,300,2016.818,2002,2017,2948,-0.6683864,2.294716,0.796029,-2.957096,0.6424763,0.06485218,2.87185,0.07712256,35.14293,4.206887,0.095
2016-10-27,0.3794457,60930,10,301,2016.82,2002,2017,2949,-0.9690437,2.312677,0.8065818,-3.131537,0.658586,0.05436488,1.782304,0.08283085,33.78307,2.655513,0.081
2016-10-28,0.2715586,60931,10,302,2016.823,2002,2017,2950,-1.303577,2.183593,0.8123395,-3.3131,0.6628381,0.04607856,1.081126,0.08899727,37.3458,1.783162,0.076
2016-10-29,0.2194556,60932,10,303,2016.826,2002,2017,2951,-1.516606,1.191492,0.8155865,-3.432618,0.6657267,0.04072635,0.7722107,0.1294986,92.11423,1.213501,0.064
2016-10-30,0.210111,60933,10,304,2016.829,2002,2017,2952,-1.560119,0.5702204,0.7893651,-3.464941,0.6668689,0.0393627,0.7145743,0.1353032,175.0471,1.052908,0.058
2016-10-31,0.1959526,60934,10,305,2016.831,2002,2017,2953,-1.629883,0.3668245,0.7353932,-3.507853,0.6666822,0.03766186,0.6376266,0.1283545,196.6885,0.9412167,0.05559362
2016-11-01,0.1755644,60935,11,306,2016.834,2003,2017,2954,-1.739749,0.2806604,0.7080203,-3.56362,0.662821,0.03571646,0.5417747,0.1394275,166.2984,0.8797886,0.058
2016-11-02,0.1707506,60936,11,307,2016.837,2003,2017,2955,-1.767551,0.2318341,0.6891707,-3.585173,0.6623492,0.03498728,0.5161621,0.1342184,244.5172,0.7671482,0.052
2016-11-03,0.1902892,60937,11,308,2016.84,2003,2017,2956,-1.65921,0.2048117,0.6685183,-3.549867,0.6675494,0.0362203,0.5954975,0.1246217,186.1868,0.879824,0.05351406
2016-11-04,0.1747149,60938,11,309,2016.842,2003,2017,2957,-1.7446,0.1909769,0.6579183,-3.595482,0.6646722,0.03466814,0.5233284,0.1073268,101.8861,0.7342167,0.04863853
2016-11-05,0.1633882,60939,11,310,2016.845,2003,2017,2958,-1.811626,0.1829673,0.6536425,-3.633457,0.6625462,0.0333964,0.4714484,0.09555603,56.65154,0.6482201,0.04591854
2016-11-06,0.1514951,60940,11,311,2016.848,2003,2017,2959,-1.887202,0.1745936,0.6525853,-3.675037,0.6600461,0.0320218,0.4191391,0.09348228,68.58216,0.5235672,0.04
2016-11-07,0.1520615,60941,11,312,2016.851,2003,2017,2960,-1.88347,0.1683234,0.6534254,-3.683452,0.6608718,0.03176549,0.4173385,0.08792632,58.44584,0.4294837,0.03268991
2016-11-08,0.1390357,60942,11,313,2016.853,2003,2017,2961,-1.973024,0.163105,0.6546194,-3.730935,0.6577565,0.03022665,0.3631032,0.08402894,38.07441,0.3603806,0.03
2016-11-09,0.1384694,60943,11,314,2016.856,2003,2017,2962,-1.977106,0.1584934,0.6565827,-3.742642,0.6582426,0.02987374,0.3574021,0.07268888,14.8536,0.3110576,0.026
2016-11-10,0.1160991,60944,11,315,2016.859,2003,2017,2963,-2.153311,0.1478948,0.6582251,-3.826513,0.6514166,0.02720005,0.2728426,0.06655648,9.419112,0.250774,0.025
2016-11-11,0.1155327,60945,11,316,2016.861,2003,2017,2964,-2.158201,0.1394402,0.6601034,-3.8386,0.6518476,0.02685983,0.2681156,0.0662058,8.250599,0.2196046,0.022
2016-11-12,0.1132674,60946,11,317,2016.864,2003,2017,2965,-2.178004,0.1322801,0.6603111,-3.856947,0.6516408,0.02632339,0.2576087,0.0719271,10.97518,0.2055123,0.021
2016-11-13,0.1228951,60947,11,318,2016.867,2003,2017,2966,-2.096424,0.1281944,0.6606131,-3.832732,0.6557694,0.02712154,0.2879802,0.07703275,25.27426,0.1698902,0.016
2016-11-14,0.1254436,60948,11,319,2016.87,2003,2017,2967,-2.075899,0.1243919,0.6613494,-3.834132,0.6572957,0.02710621,0.2937861,0.07716133,19.95825,0.1483552,0.01368801
2016-11-15,0.1234615,60949,11,320,2016.872,2003,2017,2968,-2.091826,0.122167,0.6621328,-3.850845,0.6572582,0.02661677,0.283923,0.0856231,71.49738,0.09600362,0.009
2016-11-16,0.1177981,60950,11,321,2016.875,2003,2017,2969,-2.138783,0.1192139,0.6621234,-3.880591,0.6558931,0.02573894,0.2619646,0.1005297,84.97227,0.07124428,0.007
2016-11-17,0.1112852,60951,11,322,2016.878,2003,2017,2970,-2.195659,0.1185262,0.6621706,-3.913891,0.6543939,0.02481574,0.2386043,0.09521311,51.15954,0.06730529,0.007
2016-11-18,0.1104357,60952,11,323,2016.881,2003,2017,2971,-2.203322,0.1177981,0.6617175,-3.92648,0.6550092,0.02452136,0.2339741,0.1054821,74.39233,0.05724987,0.006
2016-11-19,0.1050555,60953,11,324,2016.883,2003,2017,2972,-2.253266,0.116625,0.6567621,-3.958478,0.6536794,0.0237267,0.2153624,0.1013854,158.618,0.06353757,0.007
2016-11-20,0.1061882,60954,11,325,2016.886,2003,2017,2973,-2.242543,0.1142382,0.62113,-3.962232,0.6551141,0.02365259,0.2170044,0.08939082,116.9568,0.05504795,0.006
2016-11-21,0.100808,60955,11,326,2016.889,2003,2017,2974,-2.294538,0.1107189,0.3856849,-3.998757,0.653618,0.02288976,0.1993655,0.07909357,61.7919,0.04354904,0.005
2016-11-22,0.09599411,60956,11,327,2016.892,2003,2017,2975,-2.343468,0.106795,0.2369176,-4.033753,0.6522775,0.0221686,0.183864,0.07674058,37.68113,0.03317556,0.004
2016-11-23,0.09033074,60957,11,328,2016.894,2003,2017,2976,-2.404277,0.1028711,0.1859379,-4.075045,0.6503978,0.02132709,0.1664489,0.085005,69.87525,0.0312183,0.004
2016-11-24,0.1030733,60958,11,329,2016.897,2003,2017,2977,-2.272315,0.1016979,0.1634165,-4.015238,0.6574609,0.02256047,0.2009131,0.087158,58.66583,0.03562214,0.004
2016-11-25,0.09344559,60959,11,330,2016.9,2003,2017,2978,-2.370376,0.09927077,0.1494469,-4.076147,0.653867,0.02132692,0.1721871,0.09448834,49.45516,0.0242211,0.003
2016-11-26,0.07872083,60960,11,331,2016.902,2003,2017,2979,-2.541847,0.09550868,0.1394227,-4.175836,0.6469165,0.01933444,0.1315028,0.100725,105.559,0.02720592,0.004
2016-11-27,0.0736238,60961,11,332,2016.905,2003,2017,2980,-2.608787,0.09085662,0.1328249,-4.220677,0.6448106,0.01846416,0.1174523,0.09982844,112.1682,0.02544439,0.004
2016-11-28,0.07390697,60962,11,333,2016.908,2003,2017,2981,-2.604948,0.08701362,0.1279733,-4.228259,0.6459639,0.01834014,0.1171121,0.0992287,97.11651,0.02234947,0.0035
2016-11-29,0.09287926,60963,11,334,2016.911,2003,2017,2982,-2.376455,0.08656864,0.1240655,-4.117106,0.6573791,0.02053209,0.1647652,0.08989553,116.7372,0.04012384,0.005
2016-11-30,0.1231783,60964,11,335,2016.913,2003,2017,2983,-2.094123,0.09126115,0.1216397,-3.994679,0.6720647,0.02336308,0.248644,0.09029127,129.286,0.04257041,0.004
2016-12-01,0.1245941,60965,12,336,2016.916,2004,2017,2984,-2.082694,0.09433555,0.1199407,-3.999546,0.6736802,0.02327837,0.2505901,0.09720824,122.3101,0.05382466,0.005
2016-12-02,0.179812,60966,12,337,2016.919,2004,2017,2985,-1.715844,0.1066736,0.1202428,-3.861011,0.6941264,0.02705715,0.4203533,0.099446,96.00727,0.1087503,0.007
2016-12-03,0.2670279,60967,12,338,2016.922,2004,2017,2986,-1.320402,0.1335746,0.1228007,-3.678624,0.7007396,0.03287636,0.7584972,0.0902595,54.06782,0.3229969,0.014
2016-12-04,0.2692932,60968,12,339,2016.924,2004,2017,2987,-1.311954,0.1615274,0.1259533,-3.68443,0.702078,0.03269987,0.7608257,0.07985407,28.19821,0.3024701,0.013
2016-12-05,0.2469229,60969,12,340,2016.927,2004,2017,2988,-1.398679,0.1862439,0.1287378,-3.739728,0.7036894,0.03091154,0.6594712,0.08398617,66.66599,0.2469588,0.01157576
2016-12-06,0.2525863,60970,12,341,2016.93,2004,2017,2989,-1.376002,0.2090592,0.1321075,-3.738104,0.70498,0.0309845,0.6761888,0.08957526,131.0086,0.2618814,0.012
2016-12-07,0.421921,60971,12,342,2016.932,2004,2017,2990,-0.8629372,0.2517368,0.1411028,-3.479937,0.6987979,0.03969104,1.446896,0.08783136,104.6835,0.5517901,0.01513662
2016-12-08,1.908555,60972,12,343,2016.935,2004,2017,2991,0.6463466,0.5065884,0.2000868,-2.617527,0.5560409,0.08661109,14.2821,0.0822148,53.37813,6.431068,0.039
2016-12-09,1.393189,60973,12,344,2016.938,2004,2017,2992,0.3315953,0.6799279,0.2419108,-2.8231,0.5988733,0.0712675,8.578577,0.07484781,28.74307,10.47232,0.087
2016-12-10,0.8240202,60974,12,345,2016.941,2004,2017,2993,-0.1935602,0.7594983,0.2655082,-3.147553,0.6541836,0.053853,3.834083,0.08484278,37.46049,5.695628,0.08
2016-12-11,0.529525,60975,12,346,2016.943,2004,2017,2994,-0.6357748,0.7966742,0.2793079,-3.404085,0.6900264,0.04280773,1.958495,0.09049417,54.14125,3.477073,0.076
2016-12-12,0.368119,60976,12,347,2016.946,2004,2017,2995,-0.999349,0.813988,0.287803,-3.607813,0.7141151,0.03518083,1.118943,0.08183768,49.84471,1.909004,0.06002123
2016-12-13,0.2675942,60977,12,348,2016.949,2004,2017,2996,-1.318284,0.816132,0.2926263,-3.77864,0.7172566,0.03002044,0.6940766,0.07251345,34.53736,1.179127,0.051
2016-12-14,0.1987843,60978,12,349,2016.952,2004,2017,2997,-1.615535,0.7842553,0.295071,-3.934166,0.7194614,0.02542586,0.4366881,0.06687286,15.8162,0.858748,0.05
2016-12-15,0.1526278,60979,12,350,2016.954,2004,2017,2998,-1.879753,0.5334085,0.2960432,-4.041872,0.7048917,0.0227733,0.3003124,0.07472631,34.00572,0.6461651,0.049
2016-12-16,0.12601,60980,12,351,2016.957,2004,2017,2999,-2.071394,0.3523829,0.2963169,-4.120788,0.6944593,0.02085337,0.2270361,0.07963138,52.22185,0.4681522,0.043
2016-12-17,0.1265763,60981,12,352,2016.96,2004,2017,3000,-2.06691,0.2527481,0.2968266,-4.126296,0.6964415,0.0207715,0.2271611,0.07415954,38.27916,0.3827667,0.035
2016-12-18,0.1427169,60982,12,353,2016.963,2004,2017,3001,-1.946892,0.1974898,0.2979027,-4.089802,0.7060851,0.02173237,0.2679762,0.06461277,17.20355,0.4192452,0.034
2016-12-19,0.151212,60983,12,354,2016.965,2004,2017,3002,-1.889073,0.1665031,0.2994412,-4.076567,0.7117859,0.02211101,0.2888739,0.06520533,22.52791,0.4209563,0.03222086
2016-12-20,0.1458318,60984,12,355,2016.968,2004,2017,3003,-1.925302,0.1491084,0.3007627,-4.097293,0.7111851,0.02164826,0.2727651,0.06762846,31.41595,3.225565,0.256
2016-12-21,0.1359209,60985,12,356,2016.971,2004,2017,3004,-1.995682,0.1401279,0.3019331,-4.129825,0.7081482,0.02089695,0.2454047,0.0963558,122.7954,2.20779,0.188
2016-12-22,0.1302575,60986,12,357,2016.973,2004,2017,3005,-2.038242,0.1369322,0.3030752,-4.15213,0.7069248,0.02040036,0.2295907,0.0969907,269.2411,1.463052,0.13
2016-12-23,0.1322397,60987,12,358,2016.976,2004,2017,3006,-2.023139,0.1378221,0.3044722,-4.154175,0.7097228,0.02040149,0.2330974,0.08845298,182.2403,1.359635,0.119
2016-12-24,0.2030318,60988,12,359,2016.979,2004,2017,3007,-1.594393,0.1487443,0.3078041,-4.014076,0.7420287,0.02387291,0.4187773,0.0869368,102.5967,1.859446,0.106
2016-12-25,0.6654459,60989,12,360,2016.982,2004,2017,3008,-0.407298,0.2234199,0.3268708,-3.470617,0.6965659,0.04014864,2.308327,0.09668656,95.86937,5.691958,0.099
2016-12-26,2.242694,60990,12,361,2016.984,2004,2017,3009,0.8076779,0.5222031,0.3990032,-2.759234,0.5611729,0.07557361,14.64381,0.09723545,96.25475,27.3214,0.141
