"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2016-08-24,0.08211885,60866,8,237,2016.646,2000,2016,3251,-2.499588,0.1876598,0.2655082,-2.401939,0.4127918,0.09892235,0.7018609,0.1487883,6.900279,0.6484893,0.0914
2016-08-25,0.08664955,60867,8,238,2016.648,2000,2016,3252,-2.445883,0.1494725,0.2664332,-2.403202,0.4137905,0.09883813,0.7399537,0.1516847,18.12462,0.6797761,0.0908
2016-08-26,0.06484558,60868,8,239,2016.651,2000,2016,3253,-2.735747,0.117879,0.2669335,-2.442477,0.4118745,0.0950473,0.5325175,0.1704982,32.86712,0.4773465,0.0852
2016-08-27,0.1662199,60869,8,240,2016.654,2000,2016,3254,-1.794444,0.112337,0.2709167,-2.285256,0.4189644,0.1115695,1.602295,0.1536115,19.99223,1.384439,0.0964
2016-08-28,0.176414,60870,8,241,2016.657,2000,2016,3255,-1.734922,0.1151282,0.2751548,-2.275163,0.4198563,0.1126843,1.717553,0.1314686,4.985733,2.106467,0.1382
2016-08-29,0.1254436,60871,8,242,2016.659,2000,2016,3256,-2.075899,0.1152496,0.2765518,-2.366664,0.4186811,0.1028274,1.114478,0.1349685,6.341373,1.395024,0.1287121
2016-08-30,0.1177981,60872,8,243,2016.662,2000,2016,3257,-2.138783,0.1170699,0.2784867,-2.388444,0.4189159,0.1005417,1.023289,0.1250049,3.339992,1.220313,0.1199
2016-08-31,0.09033074,60873,8,244,2016.665,2000,2016,3258,-2.404277,0.1182431,0.2798837,-2.4389,0.4174298,0.09552483,0.7455308,0.1263959,3.696928,0.7492393,0.096
2016-09-01,0.07220796,60874,9,245,2016.667,2001,2016,3259,-2.628205,0.11618,0.2770803,-2.475784,0.4160265,0.0920776,0.5744507,0.1145475,2.195662,0.7910757,0.1268
2016-09-02,0.05550102,60875,9,246,2016.67,2001,2016,3260,-2.891354,0.114845,0.274664,-2.513226,0.413645,0.08857979,0.4247656,0.11429,2.623723,0.6718199,0.1401
2016-09-03,0.05040399,60876,9,247,2016.673,2001,2016,3261,-2.987685,0.09829991,0.2734652,-2.513106,0.411224,0.08850713,0.3854401,0.1134895,2.89469,1.211099,0.2781
2016-09-04,0.04559012,60877,9,248,2016.676,2001,2016,3262,-3.088064,0.07961079,0.2728045,-2.513213,0.4086531,0.08838965,0.3481656,0.110074,2.24107,1.193119,0.3029
2016-09-05,0.04049309,60878,9,249,2016.678,2001,2016,3263,-3.206624,0.067475,0.2723137,-2.512396,0.4054944,0.08831415,0.3089762,0.1219268,4.207033,0.4376569,0.1250948
2016-09-06,0.04247527,60879,9,250,2016.681,2001,2016,3264,-3.158833,0.0567146,0.2721532,-2.525746,0.4074619,0.08713649,0.319779,0.1243457,4.670161,0.5046062,0.1375
2016-09-07,0.05266933,60880,9,251,2016.684,2001,2016,3265,-2.943722,0.0513344,0.2723892,-2.551843,0.4146517,0.08503895,0.3869808,0.127438,4.735556,0.5829358,0.1281
2016-09-08,0.05946538,60881,9,252,2016.687,2001,2016,3266,-2.822361,0.04951403,0.2726252,-2.560049,0.4180636,0.08441157,0.4336905,0.1538,30.32493,0.6129406,0.1193
2016-09-09,0.06880994,60882,9,253,2016.689,2001,2016,3267,-2.676407,0.0514153,0.2726629,-2.545258,0.4199336,0.08584073,0.5103385,0.1613022,24.48729,0.6795339,0.1143
2016-09-10,0.07164162,60883,9,254,2016.692,2001,2016,3268,-2.636079,0.05444925,0.2725308,-2.547774,0.4208774,0.0857407,0.5307209,0.1555854,26.08973,0.6728352,0.1087
2016-09-11,0.07107528,60884,9,255,2016.695,2001,2016,3269,-2.644016,0.05808999,0.272106,-2.558321,0.4213814,0.08492394,0.5215098,0.1460948,20.31881,0.584,0.0951
2016-09-12,0.159707,60885,9,256,2016.698,2001,2016,3270,-1.834414,0.07512055,0.2733708,-2.383332,0.4284356,0.1016965,1.403278,0.1368642,13.3053,1.269256,0.09198382
2016-09-13,0.3624556,60886,9,257,2016.7,2001,2016,3271,-1.014853,0.120832,0.2392018,-2.095671,0.4359378,0.1359694,4.258041,0.1483923,18.20559,3.454173,0.1103
2016-09-14,0.1880239,60887,9,258,2016.703,2001,2016,3272,-1.671186,0.1401684,0.1749604,-2.350708,0.4308444,0.1050325,1.706281,0.1410724,24.37234,1.678136,0.1033
2016-09-15,0.1129842,60888,9,259,2016.706,2001,2016,3273,-2.180507,0.1478139,0.1393661,-2.505143,0.4281499,0.08984933,0.8770945,0.1245564,9.020607,1.056231,0.1082
2016-09-16,0.07192479,60889,9,260,2016.708,2001,2016,3274,-2.632134,0.1482589,0.1222249,-2.602101,0.4243851,0.08162128,0.5072193,0.10967,3.548811,0.5698515,0.0917
2016-09-17,0.1177981,60890,9,261,2016.711,2001,2016,3275,-2.138783,0.1548527,0.1143529,-2.508267,0.4297098,0.08975548,0.9135092,0.1016749,2.025041,0.8223625,0.0808
2016-09-18,0.109303,60891,9,262,2016.714,2001,2016,3276,-2.213631,0.1603138,0.108463,-2.537825,0.4298331,0.08699788,0.821589,0.09558867,1.408931,0.7309487,0.0774
2016-09-19,0.06682776,60892,9,263,2016.717,2001,2016,3277,-2.705637,0.1470453,0.1038568,-2.644328,0.4253561,0.0783371,0.452312,0.09167485,1.162937,0.4174543,0.0723
2016-09-20,0.05040399,60893,9,264,2016.719,2001,2016,3278,-2.987685,0.1024665,0.1003077,-2.685299,0.4200304,0.07504517,0.3268145,0.08960874,1.097596,0.3314082,0.0761
2016-09-21,0.08070301,60894,9,265,2016.722,2001,2016,3279,-2.516979,0.08713498,0.09884467,-2.62404,0.4285067,0.08004499,0.5581329,0.09453182,1.81813,0.5083128,0.0729
2016-09-22,0.08296836,60895,9,266,2016.725,2001,2016,3280,-2.489296,0.082847,0.09810843,-2.62696,0.4293997,0.07982751,0.5722408,0.1162232,13.84605,0.5311834,0.0741
2016-09-23,0.06399607,60896,9,267,2016.728,2001,2016,3281,-2.748934,0.08171433,0.09750434,-2.691311,0.4271576,0.07477959,0.4134759,0.1410969,39.3626,0.403636,0.073
2016-09-24,0.05691686,60897,9,268,2016.73,2001,2016,3282,-2.866164,0.07301701,0.09651325,-2.725791,0.4263444,0.07212485,0.3546824,0.1454266,71.0787,0.3565272,0.0725
2016-09-25,0.05266933,60898,9,269,2016.733,2001,2016,3283,-2.943722,0.06492648,0.09610738,-2.737785,0.4241704,0.07121511,0.3240736,0.1241055,22.91079,0.3353815,0.0737
2016-09-26,0.06059805,60899,9,270,2016.736,2001,2016,3284,-2.803493,0.06403653,0.09258665,-2.732318,0.428228,0.07169679,0.3753809,0.1231542,36.94864,0.416926,0.07963181
2016-09-27,0.0628634,60900,9,271,2016.739,2001,2016,3285,-2.766791,0.06581644,0.08880163,-2.733698,0.4292047,0.07161487,0.3889689,0.1422831,75.89432,0.396492,0.073
2016-09-28,0.09882579,60901,9,272,2016.741,2001,2016,3286,-2.314397,0.06840541,0.08791437,-2.638347,0.4350152,0.07884648,0.6732345,0.1384841,34.94398,0.6574682,0.077
2016-09-29,0.1220456,60902,9,273,2016.744,2001,2016,3287,-2.10336,0.07398787,0.08805595,-2.588585,0.4376899,0.08303499,0.8755824,0.1297449,15.74386,0.6643187,0.063
2016-09-30,0.996753,60903,9,274,2016.747,2001,2016,3288,-0.003252291,0.2072389,0.11827,-1.702396,0.455724,0.2052859,17.67911,0.147147,51.44776,20.65968,0.2398956
2016-10-01,1.81511,60904,10,275,2016.749,2002,2017,3289,0.596146,0.4584093,0.1763668,-1.390909,0.447024,0.2785013,43.67611,0.1462335,64.91507,48.72545,0.3106985
2016-10-02,0.996753,60905,10,276,2016.752,2002,2017,3290,-0.003252291,0.5932784,0.2077418,-1.715959,0.4564539,0.2025806,17.44613,0.1331406,40.95648,23.69583,0.2751507
2016-10-03,0.736238,60906,10,277,2016.755,2002,2017,3291,-0.3062018,0.6897984,0.230603,-1.885445,0.4598329,0.1692255,10.76459,0.1233426,16.74955,16.07516,0.2527105
2016-10-04,0.8098618,60907,10,278,2016.758,2002,2017,3292,-0.2108917,0.7965124,0.2560787,-1.843514,0.4600512,0.1772294,12.40111,0.1266441,10.95906,12.94483,0.185
2016-10-05,0.4927131,60908,10,279,2016.76,2002,2017,3293,-0.7078282,0.8527821,0.2711527,-2.09676,0.4563977,0.1382073,5.883541,0.1251143,9.097927,5.619295,0.132
2016-10-06,0.2916635,60909,10,280,2016.763,2002,2017,3294,-1.232154,0.8770132,0.279459,-2.338823,0.4511401,0.1080498,2.722826,0.1316005,10.9704,3.099567,0.123
2016-10-07,0.18321,60910,10,281,2016.766,2002,2017,3295,-1.697122,0.7607928,0.2838103,-2.528565,0.4468975,0.0887219,1.404409,0.1801337,64.70689,1.709569,0.108
2016-10-08,0.1268595,60911,10,282,2016.769,2002,2017,3296,-2.064675,0.5196141,0.2860568,-2.652764,0.4444315,0.07837396,0.8590302,0.170553,86.75243,1.085105,0.099
2016-10-09,0.1032149,60912,10,283,2016.771,2002,2017,3297,-2.270942,0.3919658,0.2872036,-2.723709,0.4430811,0.07279806,0.6491962,0.1391946,24.23146,0.7936813,0.089
2016-10-10,0.07957034,60913,10,284,2016.774,2002,2017,3298,-2.531114,0.2981562,0.2874679,-2.801926,0.4402428,0.06748714,0.4639658,0.1266424,10.83753,0.5843646,0.085
2016-10-11,0.06682776,60914,10,285,2016.777,2002,2017,3299,-2.705637,0.1920084,0.2873263,-2.858478,0.4384935,0.06372223,0.3679269,0.1139264,6.588986,0.4330439,0.075
2016-10-12,0.05918221,60915,10,286,2016.779,2002,2017,3300,-2.827134,0.1300755,0.2839755,-2.90155,0.4374233,0.06091456,0.311477,0.1018776,3.89559,0.3681607,0.072
2016-10-13,0.1070377,60916,10,287,2016.782,2002,2017,3301,-2.234574,0.1037003,0.2754616,-2.749748,0.4464471,0.07101917,0.6567893,0.09647487,3.030201,0.6473639,0.07
2016-10-14,0.1138337,60917,10,288,2016.785,2002,2017,3302,-2.173016,0.09378944,0.2729886,-2.739838,0.4478363,0.07183342,0.7064984,0.0934683,2.771837,0.6392902,0.065
2016-10-15,0.1033565,60918,10,289,2016.788,2002,2017,3303,-2.269571,0.09043187,0.2726676,-2.777321,0.4473755,0.069168,0.6176703,0.09161092,2.719953,0.52687,0.059
2016-10-16,0.09995847,60919,10,290,2016.79,2002,2017,3304,-2.303001,0.08996667,0.2736021,-2.795728,0.4475951,0.0679539,0.5868778,0.09060719,2.529211,0.5268211,0.061
2016-10-17,0.1180812,60920,10,291,2016.793,2002,2017,3305,-2.136382,0.09546822,0.2736115,-2.754589,0.4503683,0.070897,0.7233068,0.09156359,2.549539,0.622802,0.06104574
2016-10-18,0.1098694,60921,10,292,2016.796,2002,2017,3306,-2.208463,0.101617,0.2736304,-2.786538,0.4503976,0.06849534,0.6502066,0.09234558,2.978332,0.5980409,0.063
2016-10-19,0.1240278,60922,10,293,2016.799,2002,2017,3307,-2.08725,0.1108807,0.2755371,-2.756397,0.4523098,0.07085985,0.7593343,0.1090164,17.26284,0.7286881,0.068
2016-10-20,0.2537189,60923,10,294,2016.801,2002,2017,3308,-1.371528,0.1318351,0.2823142,-2.513261,0.460809,0.09109576,1.996939,0.12724,235.4292,1.885233,0.086
2016-10-21,1.175149,60924,10,295,2016.804,2002,2017,3309,0.1613951,0.2834516,0.3187958,-1.768521,0.4618074,0.1926383,19.55912,0.1685274,254.9755,30.54533,0.3008417
2016-10-22,7.164162,60925,10,296,2016.807,2002,2017,3310,1.969091,1.292138,0.5548356,-0.8411166,0.399613,0.471,291.5413,0.186287,191.8931,313.7065,0.506809
2016-10-23,4.559012,60926,10,297,2016.81,2002,2017,3311,1.517106,1.929146,0.7046694,-1.043041,0.4136595,0.3871922,152.5145,0.1699855,83.56746,153.0953,0.3886667
2016-10-24,1.619724,60927,10,298,2016.812,2002,2017,3312,0.4822555,2.143666,0.756763,-1.608947,0.4539215,0.2240487,31.3543,0.1552785,35.47571,38.71743,0.2766635
2016-10-25,0.7787133,60928,10,299,2016.815,2002,2017,3313,-0.2501124,2.239215,0.7809645,-2.031482,0.4735325,0.147193,9.903266,0.1707694,50.85992,12.85064,0.191
2016-10-26,0.5125349,60929,10,300,2016.818,2002,2017,3314,-0.6683864,2.294716,0.796029,-2.246454,0.4730324,0.1199245,5.31062,0.1590989,73.14602,7.218132,0.163
2016-10-27,0.3794457,60930,10,301,2016.82,2002,2017,3315,-0.9690437,2.312677,0.8065818,-2.399721,0.4721327,0.1019227,3.341446,0.1677403,69.08447,4.556992,0.139
2016-10-28,0.2715586,60931,10,302,2016.823,2002,2017,3316,-1.303577,2.183593,0.8123395,-2.554264,0.4683276,0.08788242,2.061955,0.1761289,76.28326,2.979758,0.127
2016-10-29,0.2194556,60932,10,303,2016.826,2002,2017,3317,-1.516606,1.191492,0.8155865,-2.6562,0.4662045,0.07880482,1.494215,0.2646094,190.3867,2.218432,0.117
2016-10-30,0.210111,60933,10,304,2016.829,2002,2017,3318,-1.560119,0.5702204,0.7893651,-2.684534,0.4664355,0.07644531,1.387757,0.2779014,369.9863,1.924281,0.106
2016-10-31,0.1959526,60934,10,305,2016.831,2002,2017,3319,-1.629883,0.3668245,0.7353932,-2.717682,0.4665026,0.07408201,1.254231,0.259047,411.814,1.673539,0.09884871
2016-11-01,0.1755644,60935,11,306,2016.834,2003,2017,3320,-1.739749,0.2806604,0.7080203,-2.763045,0.466164,0.07098754,1.076793,0.2831804,349.0206,1.354571,0.0893
2016-11-02,0.1707506,60936,11,307,2016.837,2003,2017,3321,-1.767551,0.2318341,0.6891707,-2.781611,0.4666937,0.06974987,1.029009,0.2687941,506.0866,1.215635,0.0824
2016-11-03,0.1902892,60937,11,308,2016.84,2003,2017,3322,-1.65921,0.2048117,0.6685183,-2.755603,0.4686858,0.0715133,1.175749,0.2504006,390.1599,1.340396,0.08152773
2016-11-04,0.1747149,60938,11,309,2016.842,2003,2017,3323,-1.7446,0.1909769,0.6579183,-2.793037,0.4685942,0.06901622,1.041825,0.213228,215.568,1.139803,0.07550679
2016-11-05,0.1633882,60939,11,310,2016.845,2003,2017,3324,-1.811626,0.1829673,0.6536425,-2.824493,0.4686936,0.06694648,0.9450661,0.1874967,118.7408,0.9964309,0.07058505
2016-11-06,0.1514951,60940,11,311,2016.848,2003,2017,3325,-1.887202,0.1745936,0.6525853,-2.85879,0.4686931,0.06471739,0.8470974,0.1863706,146.5975,0.8521056,0.0651
2016-11-07,0.1520615,60941,11,312,2016.851,2003,2017,3326,-1.88347,0.1683234,0.6534254,-2.867069,0.4695543,0.06420112,0.8434814,0.1752963,124.5389,0.7777847,0.05920065
2016-11-08,0.1390357,60942,11,313,2016.853,2003,2017,3327,-1.973024,0.163105,0.6546194,-2.906021,0.4693889,0.06171712,0.7413883,0.1662426,79.08735,0.7087485,0.059
2016-11-09,0.1384694,60943,11,314,2016.856,2003,2017,3328,-1.977106,0.1584934,0.6565827,-2.916893,0.4701599,0.06105152,0.7304054,0.1392108,28.61289,0.7178253,0.06
2016-11-10,0.1160991,60944,11,315,2016.859,2003,2017,3329,-2.153311,0.1478948,0.6582251,-2.984454,0.4690188,0.05682046,0.5699638,0.1252407,17.53853,0.5216099,0.052
2016-11-11,0.1155327,60945,11,316,2016.861,2003,2017,3330,-2.158201,0.1394402,0.6601034,-2.995641,0.4697714,0.05617185,0.560709,0.1233292,15.09843,0.4691553,0.047
2016-11-12,0.1132674,60946,11,317,2016.864,2003,2017,3331,-2.178004,0.1322801,0.6603111,-3.01175,0.4703565,0.05522126,0.540412,0.1351863,20.30686,0.4110247,0.042
2016-11-13,0.1228951,60947,11,318,2016.867,2003,2017,3332,-2.096424,0.1281944,0.6606131,-2.9944,0.4720806,0.05632447,0.598061,0.1523632,51.9855,0.4141074,0.039
2016-11-14,0.1254436,60948,11,319,2016.87,2003,2017,3333,-2.075899,0.1243919,0.6613494,-2.997179,0.4731226,0.05617689,0.6088636,0.1622014,43.64647,0.4006561,0.03696659
2016-11-15,0.1234615,60949,11,320,2016.872,2003,2017,3334,-2.091826,0.122167,0.6621328,-3.012001,0.4737528,0.05529907,0.589879,0.1789114,158.5703,0.3285457,0.0308
2016-11-16,0.1177981,60950,11,321,2016.875,2003,2017,3335,-2.138783,0.1192139,0.6621234,-3.037094,0.4740332,0.05382178,0.5477849,0.2088534,185.4842,0.3094037,0.0304
2016-11-17,0.1112852,60951,11,322,2016.878,2003,2017,3336,-2.195659,0.1185262,0.6621706,-3.065358,0.4743242,0.05227551,0.5026312,0.1934671,110.0124,0.2865282,0.0298
2016-11-18,0.1104357,60952,11,323,2016.881,2003,2017,3337,-2.203322,0.1177981,0.6617175,-3.077335,0.4751759,0.05169907,0.4932942,0.2178099,161.6955,0.3110576,0.0326
2016-11-19,0.1050555,60953,11,324,2016.883,2003,2017,3338,-2.253266,0.116625,0.6567621,-3.103651,0.4751757,0.0504344,0.4577827,0.2072561,346.821,0.3131494,0.0345
2016-11-20,0.1061882,60954,11,325,2016.886,2003,2017,3339,-2.242543,0.1142382,0.62113,-3.109461,0.4763368,0.05018351,0.4604165,0.1804593,259.076,0.3018463,0.0329
2016-11-21,0.100808,60955,11,326,2016.889,2003,2017,3340,-2.294538,0.1107189,0.3856849,-3.136698,0.4761418,0.04894103,0.426267,0.1596262,137.8674,0.2386488,0.0274
2016-11-22,0.09599411,60956,11,327,2016.892,2003,2017,3341,-2.343468,0.106795,0.2369176,-3.162964,0.4759913,0.04775724,0.3960933,0.1756401,95.69252,0.2214469,0.0267
2016-11-23,0.09033074,60957,11,328,2016.894,2003,2017,3342,-2.404277,0.1028711,0.1859379,-3.193383,0.4755564,0.04639854,0.3621209,0.2061622,197.1877,0.1951144,0.025
2016-11-24,0.1030733,60958,11,329,2016.897,2003,2017,3343,-2.272315,0.1016979,0.1634165,-3.157548,0.479404,0.04803396,0.4277681,0.2048924,154.6079,0.233325,0.0262
2016-11-25,0.09344559,60959,11,330,2016.9,2003,2017,3344,-2.370376,0.09927077,0.1494469,-3.200855,0.4781172,0.04610807,0.3722627,0.2086579,112.7872,0.2058793,0.0255
2016-11-26,0.07872083,60960,11,331,2016.902,2003,2017,3345,-2.541847,0.09550868,0.1394227,-3.269687,0.4751146,0.04308188,0.2930206,0.2326935,251.223,0.1815995,0.0267
2016-11-27,0.0736238,60961,11,332,2016.905,2003,2017,3346,-2.608787,0.09085662,0.1328249,-3.302565,0.4744421,0.04167553,0.265102,0.2495757,321.5002,0.1583913,0.0249
2016-11-28,0.07390697,60962,11,333,2016.908,2003,2017,3347,-2.604948,0.08701362,0.1279733,-3.31097,0.4753843,0.04134862,0.2640342,0.245991,276.4222,0.1353739,0.0212
2016-11-29,0.09287926,60963,11,334,2016.911,2003,2017,3348,-2.376455,0.08656864,0.1240655,-3.241198,0.4815955,0.04438054,0.3561435,0.2080756,284.5648,0.190187,0.0237
2016-11-30,0.1231783,60964,11,335,2016.913,2003,2017,3349,-2.094123,0.09126115,0.1216397,-3.154894,0.487722,0.04845715,0.5157103,0.2021385,304.7505,0.2692579,0.0253
2016-12-01,0.1245941,60965,12,336,2016.916,2004,2017,3350,-2.082694,0.09433555,0.1199407,-3.160624,0.4887971,0.04820647,0.5189394,0.2211192,292.5305,0.2745058,0.0255
2016-12-02,0.179812,60966,12,337,2016.919,2004,2017,3351,-1.715844,0.1066736,0.1202428,-3.050154,0.4940365,0.05396135,0.8383304,0.2283249,229.938,0.4474297,0.0288
2016-12-03,0.2670279,60967,12,338,2016.922,2004,2017,3352,-1.320402,0.1335746,0.1228007,-2.905217,0.4993882,0.06288343,1.450797,0.2215604,173.1472,0.8767059,0.038
2016-12-04,0.2692932,60968,12,339,2016.924,2004,2017,3353,-1.311954,0.1615274,0.1259533,-2.91137,0.500381,0.06249935,1.454168,0.192416,109.1272,0.8538965,0.0367
2016-12-05,0.2469229,60969,12,340,2016.927,2004,2017,3354,-1.398679,0.1862439,0.1287378,-2.958197,0.5003818,0.05950126,1.269408,0.1958635,172.7447,0.7305511,0.03424329
2016-12-06,0.2525863,60970,12,341,2016.93,2004,2017,3355,-1.376002,0.2090592,0.1321075,-2.958239,0.5015315,0.0595228,1.298993,0.1993175,317.8629,0.8074678,0.037
2016-12-07,0.421921,60971,12,342,2016.932,2004,2017,3356,-0.8629372,0.2517368,0.1411028,-2.746376,0.5060542,0.0733707,2.674654,0.1935669,254.443,1.674148,0.04592499
2016-12-08,1.908555,60972,12,343,2016.935,2004,2017,3357,0.6463466,0.5065884,0.2000868,-1.88678,0.4562622,0.17224,28.40224,0.1771201,128.2473,18.03997,0.1094
2016-12-09,1.393189,60973,12,344,2016.938,2004,2017,3358,0.3315953,0.6799279,0.2419108,-2.109627,0.4702098,0.1360279,16.37388,0.1588089,67.41887,24.37523,0.2025
2016-12-10,0.8240202,60974,12,345,2016.941,2004,2017,3359,-0.1935602,0.7594983,0.2655082,-2.446203,0.4943701,0.09890693,7.041713,0.1944134,96.97875,13.10706,0.1841
2016-12-11,0.529525,60975,12,346,2016.943,2004,2017,3360,-0.6357748,0.7966742,0.2793079,-2.678714,0.5050998,0.07904617,3.616438,0.2241004,165.2819,6.899245,0.1508
2016-12-12,0.368119,60976,12,347,2016.946,2004,2017,3361,-0.999349,0.813988,0.287803,-2.85666,0.510549,0.06587068,2.095049,0.2129726,284.0787,3.718175,0.1169036
2016-12-13,0.2675942,60977,12,348,2016.949,2004,2017,3362,-1.318284,0.816132,0.2926263,-2.99875,0.5089642,0.05740942,1.327314,0.1899411,280.8798,2.136301,0.0924
2016-12-14,0.1987843,60978,12,349,2016.952,2004,2017,3363,-1.615535,0.7842553,0.295071,-3.126041,0.5076365,0.05013389,0.8610475,0.17184,163.4531,1.471894,0.0857
2016-12-15,0.1526278,60979,12,350,2016.954,2004,2017,3364,-1.879753,0.5334085,0.2960432,-3.218412,0.5057999,0.04586046,0.6047638,0.1892174,145.6278,1.080019,0.0819
2016-12-16,0.12601,60980,12,351,2016.957,2004,2017,3365,-2.071394,0.3523829,0.2963169,-3.287166,0.5048241,0.04273035,0.4652165,0.2013797,170.9989,0.739245,0.0679
2016-12-17,0.1265763,60981,12,352,2016.96,2004,2017,3366,-2.06691,0.2527481,0.2968266,-3.293567,0.5060624,0.04249577,0.4647419,0.1901401,143.5474,0.5993034,0.0548
2016-12-18,0.1427169,60982,12,353,2016.963,2004,2017,3367,-1.946892,0.1974898,0.2979027,-3.263651,0.5085732,0.04391209,0.5414686,0.1586611,68.16945,0.6017401,0.0488
2016-12-19,0.151212,60983,12,354,2016.965,2004,2017,3368,-1.889073,0.1665031,0.2994412,-3.253503,0.5103825,0.04441106,0.5802177,0.1578408,66.65797,0.7469016,0.05716939
2016-12-20,0.1458318,60984,12,355,2016.968,2004,2017,3369,-1.925302,0.1491084,0.3007627,-3.27284,0.5111616,0.04357633,0.5490558,0.1626891,87.02217,3.603561,0.286
2016-12-21,0.1359209,60985,12,356,2016.971,2004,2017,3370,-1.995682,0.1401279,0.3019331,-3.302709,0.5115802,0.04228054,0.4965242,0.2507547,332.0444,2.935891,0.25
2016-12-22,0.1302575,60986,12,357,2016.973,2004,2017,3371,-2.038242,0.1369322,0.3030752,-3.323795,0.5123081,0.04138725,0.4657823,0.2590723,716.6004,2.082036,0.185
2016-12-23,0.1322397,60987,12,358,2016.976,2004,2017,3372,-2.023139,0.1378221,0.3044722,-3.326991,0.5136531,0.04128683,0.471723,0.247609,578.7761,1.942336,0.17
2016-12-24,0.2030318,60988,12,359,2016.979,2004,2017,3373,-1.594393,0.1487443,0.3078041,-3.203098,0.5193304,0.04670915,0.8193695,0.2401596,357.4149,2.61375,0.149
2016-12-25,0.6654459,60989,12,360,2016.982,2004,2017,3374,-0.407298,0.2234199,0.3268708,-2.719367,0.5081068,0.0759336,4.365766,0.2572767,284.3111,8.279212,0.144
2016-12-26,2.242694,60990,12,361,2016.984,2004,2017,3375,0.8076779,0.5222031,0.3990032,-1.942987,0.455117,0.1631101,31.60564,0.2474636,266.3303,49.99235,0.258
2016-12-27,11.69486,60991,12,362,2016.987,2004,2017,3376,2.459149,2.172064,0.7863777,-0.9615021,0.3830113,0.4146001,418.9268,0.2696617,309.2633,508.2492,0.503
2016-12-28,13.4505,60992,12,363,2016.99,2004,2017,3377,2.599016,4.074147,1.232264,-0.9079129,0.3760271,0.4371523,508.0249,0.2854701,485.9884,495.0646,0.426
2016-12-29,6.512875,60993,12,364,2016.993,2004,2017,3378,1.873781,4.985949,1.446264,-1.274389,0.4112477,0.30868,173.6981,0.2823013,482.2556,148.5561,0.264
2016-12-30,3.171487,60994,12,365,2016.995,2004,2017,3379,1.1542,5.420128,1.547874,-1.734465,0.4423042,0.1979487,54.24121,0.2583346,316.1161,47.95288,0.175
2016-12-31,2.041645,60995,12,366,2016.998,2004,2017,3380,0.7137557,5.682787,1.611776,-2.059029,0.4605759,0.1458091,25.72044,0.2686612,231.4314,23.99014,0.136
2017-01-01,1.432832,60996,1,1,2017.001,2005,2017,3381,0.3596532,5.792413,1.653543,-2.329979,0.4753289,0.1091126,13.50778,0.2637347,319.0327,14.90985,0.1204382
2017-01-02,1.081704,60997,1,2,2017.004,2005,2017,3382,0.07853714,5.626557,1.680699,-2.518874,0.4899637,0.09269674,8.663362,0.2534987,401.5332,10.76866,0.1152231
